temp_exterior,hora,estacion,perfil_usuario,comando_voz,ocupacion,humedad,viento,calidad_aire,distancia_hogar,en_casa,temp_interior
1.3781155253604902,-1.5303013712209184,2,0,1,1,0.21550100744193368,-1.731894567537618,-0.3972535638660862,-0.9058385012447904,0,15.637087609100988
0.3457143696597972,1.5033452540648082,3,2,3,0,1.4783647945747276,-0.8286304000879188,-1.3742488180277834,-2.0499913031510375,0,12.181847185796691
0.6430202966743095,0.34767034919405526,3,2,0,0,-0.6759582779719795,1.4490806903215316,0.33407992782576135,1.3236626007085806,0,13.050191858758332
1.0257146432322133,-1.2413826450032301,1,0,1,1,-1.1173291530816276,-1.4442550182555791,1.5782205855151523,-1.9872464118277104,0,14.986149603608986
0.014890148833137577,-0.9524639187855419,1,1,3,1,0.317927116859249,-1.2728430772676813,-1.460679870443973,-0.2279160716231589,0,0.5876820972417462
-1.4159143828399035,-1.3858420081120744,3,1,0,0,-0.04140069520537865,-0.6375772699437927,-0.8438545116012995,0.8741760176570244,0,-20.15767893290763
0.1493206993408908,-0.8080045556766977,2,0,1,0,-1.5286980309931624,0.9200854496452722,0.870746922654746,-0.7118740995322445,0,5.017541777991445
0.32224091363907603,-0.9524639187855419,2,2,1,0,0.06334385279385024,0.8562249115794927,-0.15351464410572593,0.7081487622726159,0,2.5819456368903357
0.8736653718178955,-1.3858420081120744,3,0,0,1,0.20345487083260513,-1.4461760403752997,-0.5650933128410013,0.07218272951723954,0,13.513081995947667
-0.21730385980177205,-1.2413826450032301,0,1,0,0,0.6594073435356448,1.4890512038074784,0.3391488553727301,1.0930969522630576,0,-8.345541126024791
-1.2745451585783854,-0.3746264663501654,0,1,3,0,1.7025815156976298,-0.9201591215709445,-0.7202098690253416,0.32548611031904795,0,-18.28412681883584
-0.7314747394425992,1.21442652784712,1,0,1,0,-0.284008977200632,-0.7752024394828406,-0.5999145584746027,1.458569294980469,0,-2.383423506827639
-0.4557374334291365,-0.5190858294590095,2,1,1,0,0.022730029582963523,-0.4085263395210803,1.045760175670403,0.28083647354771596,0,-3.724244047185685
0.5276403898754335,-0.9524639187855419,3,2,3,1,-1.4835846748697288,0.4513942048033383,-0.3836199269469349,0.9955459912196023,0,7.177865945942461
0.26639274242406275,1.0699671647382758,3,0,1,1,1.1351049673525637,0.05905868476490665,0.6817867087432326,-1.0417600993230585,0,10.830069019536412
-0.48002529190162657,-0.23016710324132125,2,2,1,0,-1.403445983970857,1.4709311116833486,-1.2140227812217075,-0.5369212501364957,0,-5.278044027234138
1.7118523594346624,-0.8080045556766977,1,2,1,0,1.4889841487570645,0.20919145264335837,-0.3586644990172222,0.09360248902488814,0,32.08039406659858
0.38807076366455734,0.7810484385205877,1,0,2,1,-0.5369550919650858,1.2228155528105877,0.16925568260005544,-1.962321953551856,0,8.585593430822867
-0.8933195442796134,-1.2413826450032301,0,0,0,0,-0.5747439655293038,-1.4769105830403892,-0.8121871880789776,-1.2093119644819388,0,-15.498230653036108
-1.3642406312847104,-1.096923281894386,2,1,2,1,-0.6058029408409208,1.2188809814066353,-0.2801128565540278,-0.025754627592369298,0,-18.937689465026445
-1.186654155189285,-1.2413826450032301,2,1,2,1,1.5466461551470219,-1.0626466464557163,0.8861500415458334,-0.30292735040818297,0,-12.73527520557975
-0.8629632901086149,-1.2413826450032301,3,0,0,1,1.6491605121461128,-0.4912444439011215,-1.176982159875766,1.5504989897931256,0,-10.90191763584843
-1.1594573336646488,0.05875162297636701,2,0,2,1,1.6253911469214182,-0.6391478389738007,-0.007187619184843545,0.42958525039411855,0,-15.056725417778802
-1.0694565208710014,0.49212971230289937,0,1,3,0,0.6962224652432019,-0.578850659569029,-0.8312049773439514,1.2321066826747384,0,-12.401258787117746
-0.7268878455760026,0.20321098608521113,2,1,2,1,-1.3587884117733537,1.4364968634477215,-0.3192956416732133,-0.6183348771886215,0,-5.596272878219237
-1.1153282403490028,-0.23016710324132125,3,1,3,0,-0.4059077840416329,-0.21726573112862274,-0.43946819461373715,0.007886013870762806,0,-13.449223553231375
1.399804685298102,-1.5303013712209184,0,0,0,0,-0.7418270350737999,-0.8191163712311645,0.5258690294988942,0.5533219715854834,0,22.678401467065832
-1.4391625622247282,1.3588858909559642,3,0,1,1,0.7086910283971861,-0.7274870662076538,0.9114742327631195,0.9239007178140268,0,-20.247213242399297
0.10552910419322722,0.20321098608521113,2,1,0,1,-0.03800971824269702,1.03666934220994,-0.010682440565417188,0.235717015117388,0,2.83186270383464
-0.29123138162458134,1.6478046171736525,1,2,0,1,0.39064823053462067,0.12077692921820421,-1.1594627263701707,1.4212471549252856,0,0.1963897987676617
1.6974698648697446,1.6478046171736525,2,2,2,0,-1.7129622421656892,-0.18986961425004806,1.261318974178376,-0.7842489738205322,0,22.422336977394743
-1.328580450164468,-0.8080045556766977,2,1,0,1,0.9664617599794875,1.4646881220273182,-1.0918205976207935,0.5421590187992888,0,-12.172171643566516
-0.3348354894549675,-0.23016710324132125,3,0,0,1,1.5520533729113009,1.4757590744717968,0.260736535346681,1.5679355908612689,0,-0.0644244363298192
1.6525899030705502,-1.2413826450032301,1,0,3,1,0.5736482435129631,0.8729934335071445,0.08436550185379234,-0.03964745897204257,0,26.50204631660248
1.2911239217700985,-0.8080045556766977,2,2,1,0,1.2055379317054866,0.04760947147901055,-0.7454179041407538,1.6337091680809779,0,20.936078601666843
1.1227219624066782,0.49212971230289937,0,1,2,1,-0.08786508343780947,-1.3437747002030918,1.5520793034453566,-0.803467862274909,0,25.40474099862989
-0.8214318410062501,-0.9524639187855419,0,2,1,1,-1.6732381129228018,0.706023784901142,0.5993992374521515,1.5167841188331388,0,-12.64042364713442
-1.12397174457586,-0.9524639187855419,3,2,1,1,1.6850233754529245,1.077488919903003,-0.11328956129834865,0.12077389887545603,0,-12.556633122289862
0.6066554612499406,-1.5303013712209184,3,1,1,0,-1.5395527333717092,1.2054997571048376,-0.2046490199236741,-0.2891088886480124,0,10.358648093245357
1.5131870891007333,1.6478046171736525,1,2,2,1,-1.07595337752665,0.26896772769023625,-1.4150806901984578,-1.0303567877858397,0,24.53544822202074
0.21766310256552124,-0.6635451925678536,3,0,0,0,-1.5616766796915666,0.39020000300224156,0.9580698523558427,-0.25796487616905306,0,8.50091970643603
0.2692937824974115,-0.8080045556766977,1,2,1,0,0.41991972246673026,0.7106725601557808,-1.4454641694975663,0.4959436702191934,0,8.767165602064619
-0.744675727945207,1.6478046171736525,2,1,2,0,0.2754927813521693,1.2813689718951813,-1.0417567707294333,0.16037562106432202,0,-12.59206386476501
0.9572959082335859,0.20321098608521113,0,0,0,0,-1.0174749557171952,-1.5905378993864734,-1.1666712950159044,0.11646309416279284,0,18.977780929183076
-1.067799015970568,-0.5190858294590095,0,0,1,0,1.567979724311927,0.20434300241843767,-1.4988691405483523,-0.3486347140895511,0,-12.894627257741456
-0.592736400717311,0.34767034919405526,0,2,3,1,1.418570576143208,-0.4685691613558518,1.1267007627205523,-2.08129488178158,0,-6.883596273606091
-0.238940740705476,1.3588858909559642,3,0,2,1,-0.7747054491524594,1.140046186324536,1.3912131781733292,-1.9424490883362187,0,-3.665194522699285
0.04676663656227881,0.7810484385205877,3,1,1,0,0.5372762050160413,-1.2841548201990753,0.42303350799856027,-1.5256654891402068,0,9.1437938924051
-0.8752991793472532,-0.08570774013247712,2,2,2,0,1.2169458190311946,1.4053697167961952,1.2928026467301217,1.074230047218313,0,-6.969518479587851
-1.3188524619611524,1.5033452540648082,3,0,3,0,-0.4978513433508904,-1.3181409734595118,0.5938775410212206,0.9656028389239272,0,-11.800051551544769
0.4049169314237472,0.9255078016294318,1,1,2,0,-0.8654841347597773,-1.4383544444559941,0.6281611794011532,-0.8882865329213431,0,8.28356963278034
-0.7145958045037231,0.05875162297636701,0,2,0,1,-0.856459239996867,-0.5468987923864553,1.3332022774469339,1.2459730218569232,0,-5.725527101357338
0.3027604202993645,-0.8080045556766977,2,1,1,1,1.096576415708911,1.7000906152659274,-1.4168953613173045,-0.9290940055657865,0,12.948541918998622
-1.1814264299420394,-0.3746264663501654,1,0,2,0,-0.1404065923589806,0.44900226654474484,-1.545158734031309,-0.07627101194541545,0,-7.909797979671184
-0.04526683977201128,-0.3746264663501654,1,2,2,0,0.7327411078495909,-1.6563481579052342,-1.5490897764850056,-0.25827819350892756,0,4.048818996467656
0.13361533775755913,-1.5303013712209184,3,2,1,0,0.5076346288548808,-0.8839506778094912,-0.2928595459839336,-0.19355842221565178,0,3.122296977790713
-1.5379409127378068,0.20321098608521113,3,0,3,1,-0.6832757928458043,-1.2309312899071005,1.529484186882656,0.045702678725619894,0,-17.6765423826791
-0.5477978254494441,0.05875162297636701,0,1,3,0,-1.0229884676455567,-1.7445130143198515,1.2658283510614792,1.317521989609048,0,-0.6570837609778808
-1.250782988842291,1.3588858909559642,2,0,1,1,-1.3078142033444564,0.036982464240196584,0.9624926064359646,0.6321530489817052,0,-12.155652762630549
-1.4977781822031777,-0.9524639187855419,1,2,1,1,-1.6605094386307944,-0.42693291990153387,-0.3410988442742891,-0.5771148050246659,0,-26.571112402905182
1.7238300889606477,-0.5190858294590095,3,2,0,0,-1.461938007928572,0.37786370799145313,1.1080726134327359,0.006828301499461485,0,32.08652714788211
-0.5973446026468763,0.05875162297636701,3,0,2,1,-0.8562628793688817,-0.9979950574604584,-0.9804842393775979,1.2867698281742137,0,0.8836093954568733
1.0976968195615744,-0.5190858294590095,2,1,2,0,0.7267240794036588,1.132745516902218,0.2845333704735748,-1.6343508192835074,0,16.267036838323712
-0.8327739609761415,0.05875162297636701,2,0,3,1,-1.2069777807928141,-0.4198078422133672,0.8382166363704457,-0.19923578905781228,0,-10.30281153640786
0.6513661648126065,-1.096923281894386,3,1,0,0,0.0683904491978612,-0.07406650422513007,-1.4151284046677899,0.8180008420308338,0,9.530326867464368
0.9250825350986516,0.20321098608521113,3,1,2,0,-0.8947326808684751,0.7910750622663618,1.2803221267237463,-0.7777919477336561,0,17.68669058818084
0.3528290255567007,-1.096923281894386,0,2,0,0,0.02829046726693697,-1.1720038678474969,0.7740665772907116,-0.8449625868405084,0,6.428181554014586
-0.07851923809230454,-0.5190858294590095,2,1,1,0,0.852751564805891,-0.8386141942826097,0.10497453493839509,-2.261416224870035,0,7.147672038483973
-0.2862104911329691,-0.6635451925678536,1,2,2,0,-0.822570047742328,-1.211566017904699,-1.5186876803910432,-2.2501506033000243,0,2.911827634694026
-0.5051576411871915,-0.8080045556766977,3,1,1,0,-0.539037104488329,0.9144629292129147,0.6609644094888623,0.42178518398739157,0,-1.1355932387057237
1.5137195881835657,-0.6635451925678536,3,1,3,1,0.7592626277047206,-1.4099471477194618,-0.1916690948461613,0.16488198270537158,0,25.92145087141469
1.1698241711345467,1.3588858909559642,3,2,3,1,0.14779964127484302,-0.05292764326962979,0.8063357692353602,-1.0060332950199262,0,23.707705714767677
1.6371403920777077,-1.3858420081120744,3,1,1,0,-1.415868798416408,0.8514720931745947,-1.608472134301616,0.3279019514241927,0,25.02115201457441
-1.2859599693839878,1.5033452540648082,0,0,3,1,0.8809363874541992,0.012097601901287277,0.24800878990876662,0.5214029386122425,0,-14.266185686147182
0.8230005551269476,1.6478046171736525,2,1,1,0,-0.7829121672812751,0.015269539622282651,-0.19246343362106438,1.1007647023501228,0,13.718824729462424
1.5443552982821,0.34767034919405526,3,2,1,1,-0.4104228852001976,-1.5272736901808075,-0.25178969262323325,-0.962845413434467,0,22.197737277978074
-1.0880019516572417,-0.6635451925678536,2,2,1,1,-0.8945774258687192,0.9656945270605968,0.05081435475947356,1.654356823435987,0,-10.401965673991604
-1.4869258663896348,-1.6747607343297626,1,0,3,0,0.13748156237617937,0.3457215853319475,-1.3074483607057334,0.9418615469112248,0,-24.75467616046497
0.8586494174606,-0.8080045556766977,1,1,3,0,0.7065408110902544,0.565854863112089,1.4917526417849416,-0.5004261515843739,0,15.250742265872953
0.2792390784803644,0.9255078016294318,1,0,3,1,1.0369050045489596,0.9065525631461155,0.6960787706884716,1.9021671132179878,0,12.371067783334158
1.2087975902835943,-1.5303013712209184,1,1,1,1,1.4484613771310861,0.1953160700602543,-1.4413065002452066,-0.6097401420280953,0,14.272706112484324
-1.2321550111089161,0.20321098608521113,2,0,0,1,-0.499863871375839,0.015082703267148796,-1.4598912406930635,-0.40529396582490373,0,-10.490324828625388
1.0469098433063078,0.7810484385205877,1,2,3,1,1.484776058772696,0.5507836966292963,-1.0074777714112022,-0.2623825948044241,0,15.852525832417625
-1.0170939632711598,0.34767034919405526,1,2,0,1,0.39221752010177835,1.3717695233039398,-0.9072704865362523,0.8625762176346496,0,-12.137252473062071
-1.149115168253455,0.20321098608521113,3,0,3,1,-0.3947201101611536,0.46527518090799264,-0.0368454073644684,0.8196303418656918,0,-13.989161405710089
-1.1469947868883563,1.6478046171736525,3,1,2,0,1.3279141429415942,0.9846227874607956,0.11592812919317398,0.6549687982478353,0,-14.845627694644485
1.1140390207935875,0.9255078016294318,3,1,2,1,0.26302764835978587,-0.08319327201298368,-1.231108497810362,0.6821043060122113,0,21.800128605411977
0.5946742005150976,0.9255078016294318,0,2,2,0,-0.17081902171878202,0.29568190133953604,1.6230616615344653,-1.3082187347217613,0,10.944708568379262
0.1005016853958346,1.3588858909559642,3,1,0,1,-1.7033730937153824,-1.123528307515059,1.1100949111723213,-0.2381170519744572,0,7.518540868794528
-0.4705203942164273,0.6365890754117435,1,0,3,0,0.740251407189029,-0.05460854463292234,0.45051635369659687,1.053523168818234,0,-1.5875065470739802
1.331780301457886,1.3588858909559642,2,0,1,0,-1.4754658134240701,-1.231886167246305,-0.7756073243375963,0.013664265334921802,0,23.270761152949007
-0.35364701741732335,0.9255078016294318,1,1,0,0,-0.7415376306100497,-0.12912376790412644,1.405162124819382,1.1190363595424793,0,1.6389884924828984
1.1210786883979489,0.49212971230289937,2,2,3,0,1.5854279506920133,-1.5228473549382882,-0.6468566892555027,0.5242705974899518,0,18.196996351321044
-0.19131306312495217,1.0699671647382758,1,2,2,1,-1.205959605219611,0.24935534548444402,-0.6330867410598864,0.5880805104724902,0,4.210702085919897
-0.4075407220752229,0.9255078016294318,0,2,0,0,-0.6640362216447931,-0.7540622051720973,-0.5169205022499546,-0.16844252719311853,0,3.3182318433993743
-0.1094507953720854,-1.6747607343297626,3,2,3,0,1.4838246775544532,1.1694570269361393,-1.568594561815898,0.3984821564332678,0,-4.733833482876097
-0.6702751400042669,0.9255078016294318,1,2,1,1,-0.5743931732616063,-0.4437238291103258,-1.5205991063907252,-1.2746512184209593,0,-3.643788376000421
0.8812098335944161,-0.8080045556766977,3,0,0,1,-0.6055745198698614,1.433349914186912,-0.093213492520934,-0.7278761963163111,0,13.921546603791445
0.029764825351499668,1.5033452540648082,0,1,1,1,0.4995139715181685,-0.10878936123776413,1.3065895598909245,-1.4149986526671667,0,3.899148324660725
-0.9107528617604945,-0.23016710324132125,0,0,0,0,-1.288529369188991,1.1945160335379523,1.5156249782312659,-0.9504725177646618,0,-11.699522474617932
1.4095717050120375,-1.096923281894386,3,2,2,1,1.6236996373762664,-0.717540441698415,0.940957354597181,0.38725808234014625,0,21.163791250945067
-0.38338769124414324,0.6365890754117435,3,2,2,0,-0.7912756134072877,-0.18257290351140754,-0.3393520632054552,1.0588081184803262,0,-1.400568954560974
0.17173365626380313,-0.23016710324132125,2,1,2,0,0.9762388350310522,0.44852666703740707,-0.6632436588968664,1.3962722919898678,0,12.0510118658036
1.4335534856273708,1.6478046171736525,3,1,1,0,-0.7476932869700033,-0.8514137434825227,-0.9900894675656616,-0.8924407572687789,0,22.753048412890536
0.45226466438045687,-0.6635451925678536,3,1,2,1,-0.7900650112555242,0.5305507776232299,0.12280605468181086,1.2920708648103794,0,7.466642022464473
-1.311685900298858,-0.3746264663501654,2,0,1,0,-1.5441195771116498,-0.7475907870224608,-0.07025783384769815,0.048570535976984235,0,-13.563207616045185
1.5495416165561398,-0.08570774013247712,1,1,1,0,-1.3301903012431082,-0.06925526122212634,-0.1239250590060278,-0.9545541007448428,0,25.632758381841303
0.46432957119393614,-0.3746264663501654,2,0,1,0,0.06344763522542164,-1.6669856469729394,-0.6434805277452743,-0.8942157816662231,0,13.586450780162004
-0.5537038426559637,0.05875162297636701,1,2,2,1,0.2533836448494013,-1.4769850327274296,0.27272350452709043,-0.6715837936109749,0,-6.780391700445037
-1.2338944985055178,0.7810484385205877,1,0,3,1,1.080610046512681,-0.9607767524106032,0.3623940385873309,1.4633610236396553,0,-13.971704142068983
1.042591155568758,-0.3746264663501654,1,1,1,0,-1.534765765617857,1.0476111162205788,1.2839733663241137,-2.3121669735466153,0,15.621660715608094
0.4377827034210999,0.9255078016294318,2,0,3,0,-0.5104775032597467,0.5411435510132708,0.8915964228989842,0.06369053362612036,0,13.567810681064326
0.13664597652096458,1.0699671647382758,2,0,1,0,-1.0503936863256682,1.3490299723305685,-0.5963564822924403,0.6719890234693987,0,4.399345539784804
1.3898162141215589,0.6365890754117435,0,0,2,0,-0.5044988971647686,1.3880710105281833,-0.42516051426704393,0.247616314953808,0,29.48971049790155
1.0237188297433384,1.0699671647382758,1,1,2,1,-0.5168582805690421,-0.44924342575918774,-0.9080380497280662,0.36071407280389844,0,18.451946712160144
-1.1907716608320176,0.49212971230289937,2,0,2,0,-0.5169513710856861,-0.4739950444836027,-1.144749978008735,1.6000510582127807,0,-10.43081127698749
-0.6343098153535097,-1.096923281894386,0,1,0,1,-0.6714809789524676,1.149002675945277,-1.3584035805695471,1.4436100311156634,0,-5.6458408695585085
-0.8541619241300581,-1.3858420081120744,1,0,2,0,0.9010937841119987,-0.2697828435688885,-1.6162303744023496,0.3694974966040666,0,-13.843009391724635
0.8684737867278222,0.34767034919405526,2,0,3,0,0.6440246812226992,1.2233849828969108,-0.293629069013564,0.32878063428649407,0,21.90622871132628
-1.6015365344176957,-1.5303013712209184,2,0,1,1,-0.5612911353011897,0.005747206321852706,1.5733725034501493,0.8683934274649497,0,-19.88619425832852
0.2633031347996872,0.05875162297636701,2,1,3,0,-1.2361585272053428,-0.2757801735894174,0.12129442602858381,0.6956550447456561,0,9.787059015237768
0.9328388067646292,1.3588858909559642,3,1,0,0,0.05068641544933754,-0.7806338555123115,0.8252308461121282,-0.3966104655010901,0,18.654737773245213
1.3302682004709558,-0.6635451925678536,0,1,3,1,1.4371271575098647,-1.3095435627954422,-0.36245336834266734,1.9739760808347797,0,19.755631912453183
-0.5287534211577358,1.5033452540648082,2,2,1,0,-1.3155194059504243,0.07497923332082833,-0.40837301593168435,-0.5010378764856708,0,-1.2466220943462396
1.1372734388137298,0.6365890754117435,3,1,1,1,0.8631997741564185,-0.6206426766116677,-1.3021601547733854,0.8795061202904638,0,25.551388071131512
-1.3334729681818775,-1.2413826450032301,0,0,2,1,0.33138468460931597,-0.8833413502905616,-0.699933327296418,-0.38580859304495774,0,-24.091209784134588
1.2248729097404412,0.9255078016294318,0,2,0,0,0.2940420864957362,-1.159888745218502,1.4683747653796264,0.9439969113520043,0,19.01458255014517
-1.2748637797431945,1.3588858909559642,3,1,0,1,1.491847077501266,-0.4008850358266003,-0.04356518229760296,0.8187005693168123,0,-10.89990995120575
-0.3368114191317103,-0.5190858294590095,0,1,3,1,1.5655130909638129,0.1788679925361452,-1.0292676768396685,-0.8893227030490597,0,-0.2898809985363684
1.0539611051280589,1.5033452540648082,3,2,2,0,-0.8992056833011717,1.153449735635643,0.5548800440309545,-0.5605989396992452,0,23.31108101193373
-1.1968820786954355,0.34767034919405526,1,2,2,0,1.055113205502357,1.0950900240503523,-0.3358137707665923,-1.1648446363294662,0,-17.060686048510505
-0.9210488902955979,-0.5190858294590095,2,1,2,0,0.4055240223890346,1.215974281589856,1.118939704718636,-1.6919961191504744,0,-8.699705726406007
0.7930477205881823,1.6478046171736525,3,2,1,1,-0.32808851604352907,0.24944629818225175,-1.4137957612280794,-1.6031658244072429,0,11.395738133518588
0.785342885619558,1.21442652784712,0,0,0,0,0.5606619167546424,0.19161441838028215,0.06541916228708879,0.6479540154996979,0,12.71322614870721
0.511057123712714,-0.5190858294590095,0,0,3,1,1.5656037360898383,1.389564146644707,1.0288659905238915,-2.1664983904399446,0,15.767508025393514
0.6946382125853569,0.20321098608521113,1,0,3,0,0.04582333307435758,-0.747782992220604,1.2101418288954218,0.9692110016439731,0,17.054043743102895
0.16885336274103888,1.5033452540648082,1,1,3,0,1.5106159649359021,-1.2438082872038336,-0.3671997762230972,-0.09115294760441403,0,4.809676015462609
-0.842653795128334,1.21442652784712,1,0,2,0,0.4819748888026257,-1.4610658898667237,0.8213831250022124,2.026963310354997,0,-8.54967893381937
-0.5161871939775425,0.49212971230289937,1,2,0,1,-0.07173989513881283,1.3060348427781734,1.596089287710233,-1.9902360869344833,0,0.6945175108731707
-1.0867341120395075,1.6478046171736525,1,0,0,1,0.4864163078883561,-0.4592896186568182,0.4106554306172537,-0.09675942177582106,0,-13.026835003208245
1.4404322827927085,1.5033452540648082,2,2,1,1,0.34232891912311614,-0.019223037750813632,1.0646511184904406,0.8854379222180805,0,21.62404928036789
0.3102480957256375,0.6365890754117435,3,0,1,0,-0.2836061204694309,1.0357112102075905,0.24452629440423504,-1.5789127916563857,0,5.932318777001852
-0.3244194473101672,0.05875162297636701,1,2,1,0,0.20360185828357003,-0.45445462167116146,0.9909372996041145,1.4357306635145466,0,4.893742808176085
-0.11179413727177115,-0.5190858294590095,1,0,3,0,0.6908974986172574,1.2606604319867358,1.509844955300801,-1.6131694522848936,0,-1.4147692553893665
1.5754484597545872,0.34767034919405526,2,0,3,0,1.160296311310591,-0.6328694239077194,0.7193880579226641,0.17086493724135188,0,26.547431338561807
-1.1849426218644035,-0.8080045556766977,3,0,0,0,-0.6898346423529953,0.7907155556929698,-1.2013819250686435,1.2839636432421246,0,-12.044781547075116
0.32011555709852146,-1.6747607343297626,1,2,1,0,-1.6924828754491466,0.5653587458297884,-1.4514069639447034,-1.4271575286153637,0,5.755594808058229
0.04078052546805616,-1.6747607343297626,3,2,3,0,0.16468959347463977,-1.0500534762146043,1.0663632977009054,-0.2804133425353664,0,1.5363898988735016
0.40781730460741306,-1.096923281894386,3,0,1,1,-0.04967503482580112,-1.3164383134719295,-0.8429824624938428,-2.098745289128892,0,5.626821150568556
-1.6551575590007221,1.6478046171736525,2,2,1,0,-1.5555896428146214,-1.3613040306945976,1.284216598871825,1.2073633809119078,0,-21.200210958430983
1.3141295574941356,-0.5190858294590095,2,2,0,0,0.44604484327654303,0.5083157629232626,-1.0574977772726075,1.0199867397873006,0,27.291411759797345
1.5227216622488684,-0.08570774013247712,1,1,0,1,1.5151865426528817,-1.7031261902171715,1.407599109867304,0.474284422397658,0,25.99582341730175
0.24676544042655066,-0.9524639187855419,0,0,3,0,-0.35098017121611247,0.5421487736274074,1.0426703043793635,-0.6837246709690217,0,3.725038700188272
0.7040340104856987,0.05875162297636701,2,2,0,0,1.3523714220781873,0.962590583874833,1.3048982273887477,1.2355895530138492,0,13.06272330916484
1.4892780782835668,-0.6635451925678536,3,2,1,1,1.071118890410431,-0.6993809282140175,-0.9314600398921177,0.9190405413096754,0,26.198206969087323
0.7408463569341928,0.34767034919405526,3,2,0,0,-1.1834508318423893,0.8368816457461394,1.2954871395399317,0.9815097329810051,0,16.437727608686693
-1.1877670854652262,-0.9524639187855419,1,2,1,1,0.981745603330591,-1.1747035959554148,0.29214705264887525,-0.1679680805759728,0,-15.808598632565497
0.285550440151611,-0.9524639187855419,1,1,1,0,0.04523750778440407,1.58142536434661,-1.444206622196742,-0.8652132742966309,0,3.0406760858761874
0.3913398024547547,-1.2413826450032301,1,2,3,1,1.4363688104682697,-0.94356622306812,1.4765421498729037,-0.30206866559016377,0,7.548488333440336
-0.24348071231088766,-0.23016710324132125,3,2,3,0,-1.0875413434650962,-0.0551389070536398,-1.0627184745330989,1.0028487365296517,0,-1.970483926222995
0.8423901766083779,1.21442652784712,2,1,3,1,-1.3103722459822917,1.6507713990457582,-0.9976954762939769,1.428738322775566,0,13.886169347747463
1.5305401921003967,0.7810484385205877,0,0,1,0,-0.9080640516707204,1.396484088060418,0.6937644690519245,0.8671064167474875,0,25.27919179106476
1.4999490230647599,-1.3858420081120744,2,0,0,1,-1.536802605950613,0.537957830877928,0.276645444232882,0.6159550942218657,0,22.42119749517189
-0.15061827137179298,-1.3858420081120744,0,1,3,0,-0.6353230506645009,-0.4682344445264193,1.379822828950743,1.5596893220711143,0,-3.479729319289646
-1.3244111941520205,-0.08570774013247712,2,0,3,0,-0.7636336471805556,0.6787729017400842,-0.6754412078501911,-1.5167260697725375,0,-15.556663440380198
1.706031920666202,1.21442652784712,1,0,0,0,-0.3025812190413348,-0.15251446913368583,-1.5900205338025584,-0.4085575865049279,0,27.467542986229105
1.1986079870830082,1.21442652784712,3,1,0,1,-0.1407285336167251,-1.3707142332191589,1.6970858352319103,0.39640288161098153,0,23.13014951328724
-1.2846893236543782,-0.9524639187855419,0,2,3,1,-1.2422763731580544,1.0111611207821012,-0.6554771738786577,1.211792916273904,0,-17.944318206719338
1.4835151859847588,1.21442652784712,2,1,1,0,0.40059078507581675,1.273336302571417,-1.1755267634020932,0.9953693273217373,0,21.93482940379667
1.3063846863479194,-0.9524639187855419,3,1,1,0,-0.9693721733685631,-0.33507660504936315,1.660471859796529,0.8512000852297369,0,22.388599318891124
0.085803715199425,-0.6635451925678536,0,1,3,1,-1.3211634768556137,0.5596613180601043,0.20709297444142188,-0.09798883861355039,0,9.625790739268052
0.33765842052582484,0.34767034919405526,0,1,0,1,0.710150109156888,-1.6427458407380413,-1.220590393449055,-0.18708275741900618,0,4.6576322331196245
-0.33084716529093333,0.7810484385205877,3,1,1,1,-1.6644910396072068,-1.0642515966688633,1.1482064891739177,0.17520842189035687,0,-1.2833638628673327
-1.5277255401299326,1.0699671647382758,1,2,0,1,-0.468196412482879,0.2287531172244497,1.5261220850770532,-0.9233595551845211,0,-16.84869934645908
-0.5526898961171243,0.49212971230289937,3,0,2,1,-1.2433745028222685,-0.7979216061095359,1.304957227405072,-0.61769413430743,0,0.5597656924103447
1.0732857871791293,-0.9524639187855419,1,1,0,1,1.3123341113316036,1.5255219397394926,-1.049003003492066,1.760794409438132,0,13.703348037376976
-1.7020192523065547,1.21442652784712,2,2,0,0,1.1104277956846627,1.153512697816997,-1.552205622064679,-1.895510473945977,0,-22.52445967842584
-0.5585938495211966,0.6365890754117435,2,1,2,0,-1.5336875598618966,0.5225014672710013,-0.45356419422793726,1.1283290768267127,0,-3.6369096617922025
-0.33374690320399353,-0.5190858294590095,3,2,1,0,0.16203543905755874,1.7143568007543568,-0.5103033894206073,0.0021000445237973247,0,4.415612343468113
0.15032572470803712,0.9255078016294318,1,0,1,1,-0.7208995298726796,-0.9048062715968025,-0.33418903652990883,0.18444059638514712,0,6.763302880388903
1.480086075364358,0.7810484385205877,2,2,1,1,-1.0767448327757918,1.4380426423418988,1.0211713761816783,-0.8949388547561947,0,29.46611854133962
-0.5139272312525962,1.5033452540648082,1,2,3,0,-0.6648867052364439,-0.6922290803340294,-1.7006216333290778,-0.45121140480714494,0,-2.0074327115444976
-0.5118160549990782,-1.096923281894386,1,0,2,0,1.0807617790541155,0.3200255848212127,0.593016311495381,0.19141712102089475,0,-5.5788438323410645
0.8460652622205057,-0.9524639187855419,1,0,0,1,-1.5429335548210028,-0.24231552829462555,1.6631370516486952,1.530738738265979,0,15.568096330430931
-0.14582517672636822,-0.08570774013247712,3,2,2,0,0.5004789424856069,-0.2116471861956018,-0.3575193103036861,-1.236578285325139,0,7.136436613346315
-0.9372043768394046,-0.23016710324132125,1,1,2,0,1.4181685571198028,0.8951497269044147,-0.061303094664309395,0.40924265880589844,0,-9.758146894478376
